Ellert;354004;kk;Ellerts;EFET;1;;
Elley;361358;kvk;Elleyjar;EFET;1;;
Elley;361358;kvk;Elleyju;ÞGFET;1;;
Elley;361358;kvk;Elleyju;ÞFET;1;;
Elley;361358;kvk;Elley;NFET;1;;
Elli;354005;kk;Elli;NFET;1;;
Elli;354005;kk;Ella;ÞFET;1;;
Elli;354005;kk;Ella;ÞGFET;1;;
Elli;354005;kk;Ella;EFET;1;;
Elliði;280478;kk;Elliði;NFET;1;;
Elliði;280478;kk;Elliða;ÞFET;1;;
Elliði;280478;kk;Elliða;ÞGFET;1;;
Elliði;280478;kk;Elliða;EFET;1;;
Elliði;354006;kk;Elliði;NFET;1;;
Elliði;354006;kk;Elliða;ÞFET;1;;
Elliði;354006;kk;Elliða;ÞGFET;1;;
Elliði;354006;kk;Elliða;EFET;1;;
Ellisif;361917;kvk;Ellisif;NFET;1;;
Ellisif;361917;kvk;Ellisif;ÞFET;1;;
Ellisif;361917;kvk;Ellisif;ÞGFET;1;;
Ellisif;361917;kvk;Ellisifjar;EFET;1;;
Ellís;512912;kk;Ellíss;EFET2;1;;
Ellís;512912;kk;Ellísar;EFET;1;;
Ellís;512912;kk;Ellís;ÞGFET2;1;;
Ellís;512912;kk;Ellísi;ÞGFET;1;;
Ellís;512912;kk;Ellís;ÞFET;1;;
Ellís;512912;kk;Ellís;NFET;1;;
Ellý;361919;kvk;Ellý;NFET;1;;
Ellý;361919;kvk;Ellý;ÞFET;1;;
Ellý;361919;kvk;Ellý;ÞGFET;1;;
Ellý;361919;kvk;Ellýjar;EFET;1;;
Elma;361920;kvk;Elma;NFET;1;;
Elma;361920;kvk;Elmu;ÞFET;1;;
Elma;361920;kvk;Elmu;ÞGFET;1;;
Elma;361920;kvk;Elmu;EFET;1;;
Elmar;354008;kk;Elmar;NFET;1;;
Elmar;354008;kk;Elmar;ÞFET;1;;
Elmar;354008;kk;Elmari;ÞGFET;1;;
Elmar;354008;kk;Elmars;EFET;1;;
Elna;361921;kvk;Elna;NFET;1;;
Elna;361921;kvk;Elnu;ÞFET;1;;
Elna;361921;kvk;Elnu;ÞGFET;1;;
Elna;361921;kvk;Elnu;EFET;1;;
Elsa;361922;kvk;Elsa;NFET;1;;
Elsa;361922;kvk;Elsu;ÞFET;1;;
Elsa;361922;kvk;Elsu;ÞGFET;1;;
Elsa;361922;kvk;Elsu;EFET;1;;
Elsabet;361023;kvk;Elsabet;NFET;1;;
Elsabet;361023;kvk;Elsabetu;ÞFET;1;;
Elsabet;361023;kvk;Elsabetu;ÞGFET;1;;
Elsabet;361023;kvk;Elsabetar;EFET;1;;
Elsie;361923;kvk;Elsie;EFET;1;;
Elsie;361923;kvk;Elsie;ÞGFET;1;;
Elsie;361923;kvk;Elsie;ÞFET;1;;
Elsie;361923;kvk;Elsie;NFET;1;;
Elsí;361924;kvk;Elsí;NFET;1;;
Elsí;361924;kvk;Elsí;ÞFET;1;;
Elsí;361924;kvk;Elsí;ÞGFET;1;;
Elsí;361924;kvk;Elsíar;EFET;1;;
Elsý;361926;kvk;Elsý;NFET;1;;
Elsý;361926;kvk;Elsý;ÞFET;1;;
Elsý;361926;kvk;Elsý;ÞGFET;1;;
Elsý;361926;kvk;Elsýjar;EFET;1;;
Elva;361927;kvk;Elvu;EFET;1;;
Elva;361927;kvk;Elvu;ÞGFET;1;;
Elva;361927;kvk;Elvu;ÞFET;1;;
Elva;361927;kvk;Elva;NFET;1;;
Elvar;354010;kk;Elvar;NFET;1;;
Elvar;354010;kk;Elvar;ÞFET;1;;
Elvar;354010;kk;Elvari;ÞGFET;1;;
Elvar;354010;kk;Elvars;EFET;1;;
Elvin;512913;kk;Elvins;EFET;1;;
Elvin;512913;kk;Elvini;ÞGFET2;1;;
Elvin;512913;kk;Elvin;ÞGFET;1;;
Elvin;512913;kk;Elvin;ÞFET;1;;
Elvin;512913;kk;Elvin;NFET;1;;
Elvira;486719;kvk;Elviru;EFET;1;;
Elvira;486719;kvk;Elviru;ÞGFET;1;;
Elvira;486719;kvk;Elviru;ÞFET;1;;
Elvira;486719;kvk;Elvira;NFET;1;;
Elvis;512880;kk;Elviss;EFET;1;;
Elvis;512880;kk;Elvisi;ÞGFET;1;;
Elvis;512880;kk;Elvis;ÞFET;1;;
Elvis;512880;kk;Elvis;NFET;1;;
Elvíra;361928;kvk;Elvíru;EFET;1;;
Elvíra;361928;kvk;Elvíru;ÞGFET;1;;
Elvíra;361928;kvk;Elvíru;ÞFET;1;;
Elvíra;361928;kvk;Elvíra;NFET;1;;
Elvý;361930;kvk;Elvý;NFET;1;;
Elvý;361930;kvk;Elvý;ÞFET;1;;
Elvý;361930;kvk;Elvý;ÞGFET;1;;
Elvý;361930;kvk;Elvýjar;EFET;1;;
Emanúel;354011;kk;Emanúel;NFET;1;;
Emanúel;354011;kk;Emanúel;ÞFET;1;;
Emanúel;354011;kk;Emanúel;ÞGFET;1;;
Emanúel;354011;kk;Emanúels;EFET;1;;
Embla;361931;kvk;Embla;NFET;1;;
Embla;361931;kvk;Emblu;ÞFET;1;;
Embla;361931;kvk;Emblu;ÞGFET;1;;
Embla;361931;kvk;Emblu;EFET;1;;
Embrek;354012;kk;Embrek;NFET;1;;
Embrek;354012;kk;Embrek;ÞFET;1;;
Embrek;354012;kk;Embrek;ÞGFET;1;;
Embrek;354012;kk;Embreks;EFET;1;;
Emelía;361932;kvk;Emelía;NFET;1;;
Emelía;361932;kvk;Emelíu;ÞFET;1;;
Emelía;361932;kvk;Emelíu;ÞGFET;1;;
Emelía;361932;kvk;Emelíu;EFET;1;;
Emelíana;361933;kvk;Emelíönu;EFET;1;;
Emelíana;361933;kvk;Emelíönu;ÞGFET;1;;
Emelíana;361933;kvk;Emelíönu;ÞFET;1;;
Emelíana;361933;kvk;Emelíana;NFET;1;;
Emelína;361934;kvk;Emelína;NFET;1;;
Emelína;361934;kvk;Emelínu;ÞFET;1;;
Emelína;361934;kvk;Emelínu;ÞGFET;1;;
Emelína;361934;kvk;Emelínu;EFET;1;;
Emerald;512881;kk;Emeralds;EFET;1;;
Emerald;512881;kk;Emeraldi;ÞGFET2;1;;
Emerald;512881;kk;Emerald;ÞGFET;1;;
Emerald;512881;kk;Emerald;ÞFET;1;;
Emerald;512881;kk;Emerald;NFET;1;;
Emil;354013;kk;Emil;NFET;1;;
Emil;354013;kk;Emil;ÞFET;1;;
Emil;354013;kk;Emil;ÞGFET;1;;
Emil;354013;kk;Emils;EFET;1;;
Emilía;361936;kvk;Emilía;NFET;1;;
Emilía;361936;kvk;Emilíu;ÞFET;1;;
Emilía;361936;kvk;Emilíu;ÞGFET;1;;
Emilía;361936;kvk;Emilíu;EFET;1;;
Emilíana;361937;kvk;Emilíönu;EFET;1;;
Emilíana;361937;kvk;Emilíönu;ÞGFET;1;;
Emilíana;361937;kvk;Emilíönu;ÞFET;1;;
Emilíana;361937;kvk;Emilíana;NFET;1;;
Emilíanna;361938;kvk;Emilíanna;NFET;1;;
Emilíanna;361938;kvk;Emilíönnu;ÞFET;1;;
Emilíanna;361938;kvk;Emilíönnu;ÞGFET;1;;
Emilíanna;361938;kvk;Emilíönnu;EFET;1;;
Emilý;361939;kvk;Emilý;NFET;1;;
Emilý;361939;kvk;Emilý;ÞFET;1;;
Emilý;361939;kvk;Emilý;ÞGFET;1;;
Emilý;361939;kvk;Emilýjar;EFET;1;;
Emma;361940;kvk;Emma;NFET;1;;
Emma;361940;kvk;Emmu;ÞFET;1;;
Emma;361940;kvk;Emmu;ÞGFET;1;;
Emma;361940;kvk;Emmu;EFET;1;;
Emmý;510890;kvk;Emmýjar;EFET;1;;
Emmý;510890;kvk;Emmý;ÞGFET;1;;
Emmý;510890;kvk;Emmý;ÞFET;1;;
Emmý;510890;kvk;Emmý;NFET;1;;
Emý;361941;kvk;Emý;NFET;1;;
Emý;361941;kvk;Emý;ÞFET;1;;
Emý;361941;kvk;Emý;ÞGFET;1;;
Emý;361941;kvk;Emýjar;EFET;1;;
Enea;361942;kvk;Enea;NFET;1;;
Enea;361942;kvk;Eneu;ÞFET;1;;
Enea;361942;kvk;Eneu;ÞGFET;1;;
Enea;361942;kvk;Eneu;EFET;1;;
Eneka;361944;kvk;Eneka;NFET;1;;
Eneka;361944;kvk;Eneku;ÞFET;1;;
Eneka;361944;kvk;Eneku;ÞGFET;1;;
Eneka;361944;kvk;Eneku;EFET;1;;
Engilbert;353426;kk;Engilbert;NFET;1;;
Engilbert;353426;kk;Engilbert;ÞFET;1;;
Engilbert;353426;kk;Engilbert;ÞGFET;1;;
Engilbert;353426;kk;Engilberti;ÞGFET2;1;;
Engilbert;353426;kk;Engilberts;EFET;1;;
Engilbjartur;353452;kk;Engilbjartur;NFET;1;;
Engilbjartur;353452;kk;Engilbjart;ÞFET;1;;
Engilbjartur;353452;kk;Engilbjarti;ÞGFET;1;;
Engilbjartur;353452;kk;Engilbjarts;EFET;1;;
Engilbjört;361126;kvk;Engilbjört;NFET;1;;
Engilbjört;361126;kvk;Engilbjörtu;ÞFET;1;;
Engilbjört;361126;kvk;Engilbjörtu;ÞGFET;1;;
Engilbjört;361126;kvk;Engilbjartar;EFET;1;;
Engiljón;355066;kk;Engiljón;NFET;1;;
Engiljón;355066;kk;Engiljón;ÞFET;1;;
Engiljón;355066;kk;Engiljóni;ÞGFET;1;;
Engiljón;355066;kk;Engiljóns;EFET;1;;
Engill;354017;kk;Engill;NFET;1;;
Engill;354017;kk;Engil;ÞFET;1;;
Engill;354017;kk;Engli;ÞGFET;1;;
Engill;354017;kk;Engils;EFET;1;;
Engilráð;363258;kvk;Engilráð;NFET;1;;
Engilráð;363258;kvk;Engilráði;ÞFET;1;;
Engilráð;363258;kvk;Engilráð;ÞFET2;1;;
Engilráð;363258;kvk;Engilráði;ÞGFET;1;;
Engilráð;363258;kvk;Engilráð;ÞGFET2;1;;
Engilráð;363258;kvk;Engilráðar;EFET;1;;
Engilrós;363301;kvk;Engilrós;NFET;1;;
Engilrós;363301;kvk;Engilrós;ÞFET;1;;
Engilrós;363301;kvk;Engilrós;ÞGFET;1;;
Engilrós;363301;kvk;Engilrósar;EFET;1;;
Enika;361945;kvk;Enika;NFET;1;;
Enika;361945;kvk;Eniku;ÞFET;1;;
Enika;361945;kvk;Eniku;ÞGFET;1;;
Enika;361945;kvk;Eniku;EFET;1;;
Enja;361946;kvk;Enja;NFET;1;;
Enja;361946;kvk;Enju;ÞFET;1;;
Enja;361946;kvk;Enju;ÞGFET;1;;
Enja;361946;kvk;Enju;EFET;1;;
Enok;354018;kk;Enok;NFET;1;;
Enok;354018;kk;Enok;ÞFET;1;;
Enok;354018;kk;Enok;ÞGFET;1;;
Enok;354018;kk;Enoki;ÞGFET2;1;;
Enok;354018;kk;Enoks;EFET;1;;
Enóla;361947;kvk;Enóla;NFET;1;;
Enóla;361947;kvk;Enólu;ÞFET;1;;
Enóla;361947;kvk;Enólu;ÞGFET;1;;
Enóla;361947;kvk;Enólu;EFET;1;;
Erasmus;354019;kk;Erasmus;NFET;1;;
Erasmus;354019;kk;Erasmus;ÞFET;1;;
Erasmus;354019;kk;Erasmusi;ÞGFET;1;;
Erasmus;354019;kk;Erasmusar;EFET;1;;
Eric;354020;kk;Eric;NFET;1;;
Eric;354020;kk;Eric;ÞFET;1;;
Eric;354020;kk;Eric;ÞGFET;1;;
Eric;354020;kk;Erics;EFET;1;;
Erik;354021;kk;Erik;NFET;1;;
Erik;354021;kk;Erik;ÞFET;1;;
Erik;354021;kk;Erik;ÞGFET;1;;
Erik;354021;kk;Eriks;EFET;1;;
Erika;361949;kvk;Erika;NFET;1;;
Erika;361949;kvk;Eriku;ÞFET;1;;
Erika;361949;kvk;Eriku;ÞGFET;1;;
Erika;361949;kvk;Eriku;EFET;1;;
Erla;361950;kvk;Erla;NFET;1;;
Erla;361950;kvk;Erlu;ÞFET;1;;
Erla;361950;kvk;Erlu;ÞGFET;1;;
Erla;361950;kvk;Erlu;EFET;1;;
Erlar;354022;kk;Erlar;NFET;1;;
Erlar;354022;kk;Erlar;ÞFET;1;;
Erlar;354022;kk;Erlari;ÞGFET;1;;
Erlar;354022;kk;Erlars;EFET;1;;
Erlen;361951;kvk;Erlenar;EFET;1;;
Erlen;361951;kvk;Erlen;ÞGFET;1;;
Erlen;361951;kvk;Erlen;ÞFET;1;;
Erlen;361951;kvk;Erlen;NFET;1;;
Erlendur;480190;kk;Erlendar;EFET2;2;;
Erlendur;480190;kk;Erlends;EFET;1;;
Erlendur;480190;kk;Erlendi;ÞGFET;1;;
Erlendur;480190;kk;Erlend;ÞFET;1;;
Erlendur;480190;kk;Erlendur;NFET;1;;
Erling;354024;kk;Erlings;EFET;1;;
Erling;354024;kk;Erling;ÞGFET2;1;;
Erling;354024;kk;Erlingi;ÞGFET;1;;
Erling;354024;kk;Erling;ÞFET;1;;
Erling;354024;kk;Erling;NFET;1;;
Erlingur;354025;kk;Erlingur;NFET;1;;
Erlingur;354025;kk;Erling;ÞFET;1;;
Erlingur;354025;kk;Erlingi;ÞGFET;1;;
Erlingur;354025;kk;Erlings;EFET;1;;
Erlín;361952;kvk;Erlín;NFET;1;;
Erlín;361952;kvk;Erlín;ÞFET;1;;
Erlín;361952;kvk;Erlín;ÞGFET;1;;
Erlín;361952;kvk;Erlínar;EFET;1;;
Erna;361954;kvk;Erna;NFET;1;;
Erna;361954;kvk;Ernu;ÞFET;1;;
Erna;361954;kvk;Ernu;ÞGFET;1;;
Erna;361954;kvk;Ernu;EFET;1;;
Ernest;354026;kk;Ernest;NFET;1;;
Ernest;354026;kk;Ernest;ÞFET;1;;
Ernest;354026;kk;Ernest;ÞGFET;1;;
Ernest;354026;kk;Ernests;EFET;1;;
Ernir;354027;kk;Ernir;NFET;1;;
Ernir;354027;kk;Erni;ÞFET;1;;
Ernir;354027;kk;Erni;ÞGFET;1;;
Ernir;354027;kk;Ernis;EFET;1;;
Ernst;354028;kk;Ernst;NFET;1;;
Ernst;354028;kk;Ernst;ÞFET;1;;
Ernst;354028;kk;Ernst;ÞGFET;1;;
Ernst;354028;kk;Ernsts;EFET;1;;
Eron;354029;kk;Eron;NFET;1;;
Eron;354029;kk;Eron;ÞFET;1;;
Eron;354029;kk;Eroni;ÞGFET;1;;
Eron;354029;kk;Eron;ÞGFET2;1;;
Eron;354029;kk;Erons;EFET;1;;
Eros;530802;kk;Erosar;EFET;1;;
Eros;530802;kk;Erosi;ÞGFET;1;;
Eros;530802;kk;Eros;ÞFET;1;;
Eros;530802;kk;Eros;NFET;1;;
Erpur;354030;kk;Erpur;NFET;1;;
Erpur;354030;kk;Erp;ÞFET;1;;
Erpur;354030;kk;Erpi;ÞGFET;1;;
Erpur;354030;kk;Erps;EFET;1;;
Esekíel;354032;kk;Esekíel;NFET;1;;
Esekíel;354032;kk;Esekíel;ÞFET;1;;
Esekíel;354032;kk;Esekíel;ÞGFET;1;;
Esekíel;354032;kk;Esekíels;EFET;1;;
Esja;361955;kvk;Esja;NFET;1;;
Esja;361955;kvk;Esju;ÞFET;1;;
Esja;361955;kvk;Esju;ÞGFET;1;;
Esja;361955;kvk;Esju;EFET;1;;
Esja;291268;kvk;Esjunnar;EFETgr;1;;
Esja;291268;kvk;Esju;EFET;1;;
Esja;291268;kvk;Esjunni;ÞGFETgr;1;;
Esja;291268;kvk;Esju;ÞGFET;1;;
Esja;291268;kvk;Esjuna;ÞFETgr;1;;
Esja;291268;kvk;Esju;ÞFET;1;;
Esja;291268;kvk;Esjan;NFETgr;1;;
Esja;291268;kvk;Esja;NFET;1;;
Esjar;354033;kk;Esjar;NFET;1;;
Esjar;354033;kk;Esjar;ÞFET;1;;
Esjar;354033;kk;Esjari;ÞGFET;1;;
Esjar;354033;kk;Esjars;EFET;1;;
Eskja;291269;kvk;Eskja;NFET;1;;
Eskja;291269;kvk;Eskju;ÞFET;1;;
Eskja;291269;kvk;Eskju;ÞGFET;1;;
Eskja;291269;kvk;Eskju;EFET;1;;
Esmeralda;530875;kvk;Esmeröldu;EFET;1;;
Esmeralda;530875;kvk;Esmeröldu;ÞGFET;1;;
Esmeralda;530875;kvk;Esmeröldu;ÞFET;1;;
Esmeralda;530875;kvk;Esmeralda;NFET;1;;
Esra;354037;kk;Esra;NFET;1;;
Esra;354037;kk;Esra;ÞFET;1;;
Esra;354037;kk;Esra;ÞGFET;1;;
Esra;354037;kk;Esra;EFET;1;;
Estefan;479907;kk;Estefans;EFET;1;;
Estefan;479907;kk;Estefani;ÞGFET;1;;
Estefan;479907;kk;Estefan;ÞFET;1;;
Estefan;479907;kk;Estefan;NFET;1;;
Ester;361956;kvk;Ester;NFET;1;;
Ester;361956;kvk;Ester;ÞFET;1;;
Ester;361956;kvk;Ester;ÞGFET;1;;
Ester;361956;kvk;Esterar;EFET;1;;
Esther;361957;kvk;Estherar;EFET;1;;
Esther;361957;kvk;Esther;ÞGFET;1;;
Esther;361957;kvk;Esther;ÞFET;1;;
Esther;361957;kvk;Esther;NFET;1;;
Estiva;361958;kvk;Estivu;EFET;1;;
Estiva;361958;kvk;Estivu;ÞGFET;1;;
Estiva;361958;kvk;Estivu;ÞFET;1;;
Estiva;361958;kvk;Estiva;NFET;1;;
Estíva;361960;kvk;Estívu;EFET;1;;
Estíva;361960;kvk;Estívu;ÞGFET;1;;
Estíva;361960;kvk;Estívu;ÞFET;1;;
Estíva;361960;kvk;Estíva;NFET;1;;
Ethel;361961;kvk;Ethelar;EFET;1;;
Ethel;361961;kvk;Ethel;ÞGFET;1;;
Ethel;361961;kvk;Ethel;ÞFET;1;;
Ethel;361961;kvk;Ethel;NFET;1;;
Etna;361962;kvk;Etna;NFET;1;;
Etna;361962;kvk;Etnu;ÞFET;1;;
Etna;361962;kvk;Etnu;ÞGFET;1;;
Etna;361962;kvk;Etnu;EFET;1;;
Eufemía;361963;kvk;Eufemíu;EFET;1;;
Eufemía;361963;kvk;Eufemíu;ÞGFET;1;;
Eufemía;361963;kvk;Eufemíu;ÞFET;1;;
Eufemía;361963;kvk;Eufemía;NFET;1;;
Eva;361965;kvk;Evu;EFET;1;;
Eva;361965;kvk;Evu;ÞGFET;1;;
Eva;361965;kvk;Evu;ÞFET;1;;
Eva;361965;kvk;Eva;NFET;1;;
Evald;354038;kk;Evald;NFET;1;;
Evald;354038;kk;Evald;ÞFET;1;;
Evald;354038;kk;Evald;ÞGFET;1;;
Evald;354038;kk;Evaldi;ÞGFET2;1;;
Evald;354038;kk;Evalds;EFET;1;;
Evert;354039;kk;Evert;NFET;1;;
Evert;354039;kk;Evert;ÞFET;1;;
Evert;354039;kk;Evert;ÞGFET;1;;
Evert;354039;kk;Everts;EFET;1;;
Evfemía;361966;kvk;Evfemíu;EFET;1;;
Evfemía;361966;kvk;Evfemíu;ÞGFET;1;;
Evfemía;361966;kvk;Evfemíu;ÞFET;1;;
Evfemía;361966;kvk;Evfemía;NFET;1;;
Evgenía;361967;kvk;Evgeníu;EFET;1;;
Evgenía;361967;kvk;Evgeníu;ÞGFET;1;;
Evgenía;361967;kvk;Evgeníu;ÞFET;1;;
Evgenía;361967;kvk;Evgenía;NFET;1;;
Evíta;361968;kvk;Evítu;EFET;1;;
Evíta;361968;kvk;Evítu;ÞGFET;1;;
Evíta;361968;kvk;Evítu;ÞFET;1;;
Evíta;361968;kvk;Evíta;NFET;1;;
Evlalía;361969;kvk;Evlalíu;EFET;1;;
Evlalía;361969;kvk;Evlalíu;ÞGFET;1;;
Evlalía;361969;kvk;Evlalíu;ÞFET;1;;
Evlalía;361969;kvk;Evlalía;NFET;1;;
Ey;361971;kvk;Ey;NFET;1;;
Ey;361971;kvk;Ey;ÞFET;1;;
Ey;361971;kvk;Ey;ÞGFET;1;;
Ey;361971;kvk;Eyjar;EFET;1;;
Ey;285236;kvk;Ey;NFET;1;;
Ey;285236;kvk;Ey;ÞFET;1;;
Ey;285236;kvk;Ey;ÞGFET;1;;
Ey;285236;kvk;Eyju;ÞGFET2;1;;
Ey;285236;kvk;Eyjar;EFET;1;;
Eyberg;353354;kk;Eyberg;NFET;1;;
Eyberg;353354;kk;Eyberg;ÞFET;1;;
Eyberg;353354;kk;Eyberg;ÞGFET;1;;
Eyberg;353354;kk;Eybergs;EFET;1;;
Eyberg;445160;hk;Eyberg;NFET;1;;
Eyberg;445160;hk;Eyberg;ÞFET;1;;
Eyberg;445160;hk;Eybergi;ÞGFET;1;;
Eyberg;445160;hk;Eybergs;EFET;1;;
Eybjörg;361055;kvk;Eybjörg;NFET;1;;
Eybjörg;361055;kvk;Eybjörgu;ÞFET;1;;
Eybjörg;361055;kvk;Eybjörgu;ÞGFET;1;;
Eybjörg;361055;kvk;Eybjargar;EFET;1;;
Eyborg;361157;kvk;Eyborg;NFET;1;;
Eyborg;361157;kvk;Eyborgu;ÞFET;1;;
Eyborg;361157;kvk;Eyborgu;ÞGFET;1;;
Eyborg;361157;kvk;Eyborgar;EFET;1;;
Eyborg;453679;kvk;Eyborg;NFET;1;;
Eyborg;453679;kvk;Eyborg;ÞFET;1;;
Eyborg;453679;kvk;Eyborg;ÞGFET;1;;
Eyborg;453679;kvk;Eyborgar;EFET;1;;
Eydís;361236;kvk;Eydís;NFET;1;;
Eydís;361236;kvk;Eydísi;ÞFET;1;;
Eydís;361236;kvk;Eydísi;ÞGFET;1;;
Eydís;361236;kvk;Eydísar;EFET;1;;
Eyfríður;361457;kvk;Eyfríður;NFET;1;;
Eyfríður;361457;kvk;Eyfríði;ÞFET;1;;
Eyfríður;361457;kvk;Eyfríði;ÞGFET;1;;
Eyfríður;361457;kvk;Eyfríðar;EFET;1;;
Eygerður;361527;kvk;Eygerður;NFET;1;;
Eygerður;361527;kvk;Eygerði;ÞFET;1;;
Eygerður;361527;kvk;Eygerði;ÞGFET;1;;
Eygerður;361527;kvk;Eygerðar;EFET;1;;
Eygló;361972;kvk;Eygló;NFET;1;;
Eygló;361972;kvk;Eygló;ÞFET;1;;
Eygló;361972;kvk;Eygló;ÞGFET;1;;
Eygló;361972;kvk;Eyglóar;EFET;1;;
Eyhildur;362922;kvk;Eyhildur;NFET;1;;
Eyhildur;362922;kvk;Eyhildi;ÞFET;1;;
Eyhildur;362922;kvk;Eyhildi;ÞGFET;1;;
Eyhildur;362922;kvk;Eyhildar;EFET;1;;
Eyja;291271;kvk;Eyja;NFET;1;;
Eyja;291271;kvk;Eyju;ÞFET;1;;
Eyja;291271;kvk;Eyju;ÞGFET;1;;
Eyja;291271;kvk;Eyju;EFET;1;;
Eyja;361973;kvk;Eyja;NFET;1;;
Eyja;361973;kvk;Eyju;ÞFET;1;;
Eyja;361973;kvk;Eyju;ÞGFET;1;;
Eyja;361973;kvk;Eyju;EFET;1;;
Eyjalín;363101;kvk;Eyjalín;NFET;1;;
Eyjalín;363101;kvk;Eyjalín;ÞFET;1;;
Eyjalín;363101;kvk;Eyjalín;ÞGFET;1;;
Eyjalín;363101;kvk;Eyjalínar;EFET;1;;
Eyjólfur;355319;kk;Eyjólfur;NFET;1;;
Eyjólfur;355319;kk;Eyjólf;ÞFET;1;;
Eyjólfur;355319;kk;Eyjólfi;ÞGFET;1;;
Eyjólfur;355319;kk;Eyjólfs;EFET;1;;
Eylaugur;355106;kk;Eylaugur;NFET;1;;
Eylaugur;355106;kk;Eylaug;ÞFET;1;;
Eylaugur;355106;kk;Eylaugi;ÞGFET;1;;
Eylaugur;355106;kk;Eylaugs;EFET;1;;
Eyleif;363057;kvk;Eyleif;NFET;1;;
Eyleif;363057;kvk;Eyleif;ÞFET;1;;
Eyleif;363057;kvk;Eyleifu;ÞFET2;1;;
Eyleif;363057;kvk;Eyleif;ÞGFET;1;;
Eyleif;363057;kvk;Eyleifu;ÞGFET2;1;;
Eyleif;363057;kvk;Eyleifar;EFET;1;;
Eyleifur;355138;kk;Eyleifur;NFET;1;;
Eyleifur;355138;kk;Eyleif;ÞFET;1;;
Eyleifur;355138;kk;Eyleifi;ÞGFET;1;;
Eyleifur;355138;kk;Eyleifs;EFET;1;;
Eylín;363100;kvk;Eylín;NFET;1;;
Eylín;363100;kvk;Eylín;ÞFET;1;;
Eylín;363100;kvk;Eylín;ÞGFET;1;;
Eylín;363100;kvk;Eylínar;EFET;1;;
Eylín;453686;kvk;Eylín;NFET;1;;
Eylín;453686;kvk;Eylín;ÞFET;1;;
Eylín;453686;kvk;Eylín;ÞGFET;1;;
Eylín;453686;kvk;Eylínar;EFET;1;;
Eymar;354043;kk;Eymar;NFET;1;;
Eymar;354043;kk;Eymar;ÞFET;1;;
Eymar;354043;kk;Eymari;ÞGFET;1;;
Eymar;354043;kk;Eymars;EFET;1;;
Eymundur;355258;kk;Eymundur;NFET;1;;
Eymundur;355258;kk;Eymund;ÞFET;1;;
Eymundur;355258;kk;Eymundi;ÞGFET;1;;
Eymundur;355258;kk;Eymundar;EFET;1;;
Eyríkur;354044;kk;Eyríkur;NFET;1;;
Eyríkur;354044;kk;Eyrík;ÞFET;1;;
Eyríkur;354044;kk;Eyríki;ÞGFET;1;;
Eyríkur;354044;kk;Eyríks;EFET;1;;
Eyrós;363302;kvk;Eyrós;NFET;1;;
Eyrós;363302;kvk;Eyrós;ÞFET;1;;
Eyrós;363302;kvk;Eyrós;ÞGFET;1;;
Eyrós;363302;kvk;Eyrósar;EFET;1;;
Eyrún;363347;kvk;Eyrún;NFET;1;;
Eyrún;363347;kvk;Eyrúnu;ÞFET;1;;
Eyrún;363347;kvk;Eyrúnu;ÞGFET;1;;
Eyrún;363347;kvk;Eyrúnar;EFET;1;;
Eyrún;453692;kvk;Eyrún;NFET;1;;
Eyrún;453692;kvk;Eyrún;ÞFET;1;;
Eyrún;453692;kvk;Eyrún;ÞGFET;1;;
Eyrún;453692;kvk;Eyrúnar;EFET;1;;
Eysteinn;355391;kk;Eysteinn;NFET;1;;
Eysteinn;355391;kk;Eystein;ÞFET;1;;
Eysteinn;355391;kk;Eysteini;ÞGFET;1;;
Eysteinn;355391;kk;Eysteins;EFET;1;;
Eyvar;354045;kk;Eyvar;NFET;1;;
Eyvar;354045;kk;Eyvar;ÞFET;1;;
Eyvar;354045;kk;Eyvari;ÞGFET;1;;
Eyvar;354045;kk;Eyvars;EFET;1;;
Eyveig;363439;kvk;Eyveig;NFET;1;;
Eyveig;363439;kvk;Eyveigu;ÞFET;1;;
Eyveig;363439;kvk;Eyveigu;ÞGFET;1;;
Eyveig;363439;kvk;Eyveigar;EFET;1;;
Eyvindur;355536;kk;Eyvindur;NFET;1;;
Eyvindur;355536;kk;Eyvind;ÞFET;1;;
Eyvindur;355536;kk;Eyvindi;ÞGFET;1;;
Eyvindur;355536;kk;Eyvindar;EFET;1;;
Eyvík;453696;kvk;Eyvík;NFET;1;;
Eyvík;453696;kvk;Eyvík;ÞFET;1;;
Eyvík;453696;kvk;Eyvík;ÞGFET;1;;
Eyvík;453696;kvk;Eyvíkur;EFET;1;;
Eyvör;363484;kvk;Eyvör;NFET;1;;
Eyvör;363484;kvk;Eyvöru;ÞFET;1;;
Eyvör;363484;kvk;Eyvöru;ÞGFET;1;;
Eyvör;363484;kvk;Eyvarar;EFET;1;;
Eyvör;453697;kvk;Eyvör;NFET;1;;
Eyvör;453697;kvk;Eyvör;ÞFET;1;;
Eyvör;453697;kvk;Eyvör;ÞGFET;1;;
Eyvör;453697;kvk;Eyvarar;EFET;1;;
Eyþór;355563;kk;Eyþór;NFET;1;;
Eyþór;355563;kk;Eyþór;ÞFET;1;;
Eyþór;355563;kk;Eyþóri;ÞGFET;1;;
Eyþór;355563;kk;Eyþórs;EFET;1;;
Eyþóra;361981;kvk;Eyþóru;EFET;1;;
Eyþóra;361981;kvk;Eyþóru;ÞGFET;1;;
Eyþóra;361981;kvk;Eyþóru;ÞFET;1;;
